id,price
10946,3330.0
10947,1112.0
10948,4092.0
10949,988.0
10950,4233.0
10951,664.0
10952,1249.0
10953,982.0
10954,7473.0
10955,1340.0
10956,621.0
10957,12458.0
10958,854.0
10959,13117.0
10960,5852.0
10961,772.0
10962,2913.0
10963,1895.0
10964,13823.0
10965,6999.0
10966,538.0
10967,7651.0
10968,646.0
10969,14639.0
10970,2859.0
10971,1314.0
10972,4729.0
10973,666.0
10974,5439.0
10975,1959.0
10976,2454.0
10977,1306.0
10978,5421.0
10979,2398.0
10980,2694.0
10981,5028.5
10982,622.0
10983,3332.0
10984,1760.0
10985,487.0
10986,2862.0
10987,3556.0
10988,17051.0
10989,898.0
10990,879.0
10991,4309.0
10992,1667.0
10993,1813.0
10994,4179.0
10995,1273.0
10996,1890.0
10997,5163.0
10998,1358.0
10999,855.0
11000,773.0
11001,8877.0
11002,638.0
11003,878.0
11004,3805.0
11005,3376.0
11006,5285.0
11007,2304.5
11008,600.5
11009,4103.0
11010,10891.0
11011,902.0
11012,2360.0
11013,4524.0
11014,961.0
11015,2278.0
11016,2586.0
11017,556.0
11018,2264.0
11019,499.0
11020,1129.0
11021,909.5
11022,7365.0
11023,5733.0
11024,1625.0
11025,1752.0
11026,4299.0
11027,1637.0
11028,857.0
11029,608.0
11030,734.0
11031,7094.0
11032,15840.0
11033,1153.0
11034,2905.0
11035,1630.0
11036,1060.6666666666667
11037,1076.0
11038,8891.5
11039,665.0
11040,6904.0
11041,1146.0
11042,5936.0
11043,5373.0
11044,5686.0
11045,2795.0
11046,1343.0
11047,12209.0
11048,566.0
11049,705.0
11050,1940.0
11051,1698.0
11052,2192.0
11053,690.5
11054,2120.0
11055,1048.0
11056,1690.0
11057,6360.0
11058,753.0
11059,2393.0
11060,1113.0
11061,2507.0
11062,1237.0
11063,6081.0
11064,4167.0
11065,1020.0
11066,722.0
11067,4228.0
11068,627.0
11069,1615.0
11070,561.0
11071,1046.0
11072,2310.0
11073,2866.0
11074,2371.0
11075,2968.0
11076,638.0
11077,608.0
11078,6758.0
11079,1449.0
11080,838.0
11081,658.0
11082,4778.0
11083,2248.0
11084,735.5
11085,2039.0
11086,5950.0
11087,12490.0
11088,1981.0
11089,8537.0
11090,969.0
11091,13782.0
11092,5882.0
11093,14915.0
11094,698.0
11095,4914.0
11096,357.0
11097,3644.0
11098,504.0
11099,1668.0
11100,3502.0
11101,18405.0
11102,12048.0
11103,9774.0
11104,4892.0
11105,5607.0
11106,11059.0
11107,3737.0
11108,1279.0
11109,4642.0
11110,1043.0
11111,672.0
11112,620.0
11113,657.8
11114,720.0
11115,552.0
11116,984.0
11117,953.0
11118,3804.0
11119,773.0
11120,2137.0
11121,898.0
11122,5480.0
11123,6213.0
11124,828.0
11125,5025.5
11126,4032.0
11127,1818.0
11128,828.0
11129,2878.0
11130,608.0
11131,719.0
11132,10308.0
11133,1040.0
11134,12823.0
11135,7062.0
11136,757.0
11137,844.0
11138,4592.0
11139,1244.0
11140,2155.0
11141,4296.0
11142,1845.0
11143,3340.0
11144,1668.0
11145,8246.0
11146,13873.0
11147,13329.0
11148,919.0
11149,10043.0
11150,9532.0
11151,3012.0
11152,3709.0
11153,4965.0
11154,3965.5
11155,686.0
11156,7305.0
11157,6593.0
11158,5107.0
11159,10874.0
11160,5139.0
11161,450.0
11162,1309.0
11163,10096.0
11164,644.0
11165,682.0
11166,2810.0
11167,833.0
11168,1348.0
11169,1168.0
11170,1662.0
11171,574.0
11172,684.0
11173,4004.0
11174,6793.0
11175,5031.0
11176,985.0
11177,746.0
11178,2230.0
11179,576.0
11180,1365.5
11181,6794.0
11182,5909.5
11183,1084.5
11184,766.0
11185,1257.0
11186,4200.0
11187,3398.0
11188,9023.0
11189,1240.0
11190,1268.0
11191,769.0
11192,446.0
11193,4914.0
11194,2391.0
11195,530.0
11196,6350.0
11197,1235.5
11198,2352.0
11199,2652.0
11200,2285.0
11201,8011.0
11202,552.0
11203,9218.0
11204,2229.0
11205,3972.0
11206,6419.5
11207,3580.0
11208,6055.0
11209,12872.0
11210,16426.0
11211,401.0
11212,5885.0
11213,1657.0
11214,16431.0
11215,4927.0
11216,983.0
11217,2001.0
11218,8109.0
11219,3866.0
11220,650.0
11221,3225.0
11222,1760.0
11223,4099.0
11224,2703.0
11225,17694.0
11226,574.0
11227,1123.0
11228,403.0
11229,587.0
11230,567.0
11231,7815.0
11232,2897.0
11233,802.0
11234,838.0
11235,565.0
11236,541.0
11237,6152.0
11238,4754.0
11239,3864.0
11240,1920.0
11241,3425.0
11242,4229.0
11243,2475.0
11244,9707.0
11245,2107.0
11246,1616.0
11247,3293.0
11248,978.0
11249,5294.0
11250,1338.0
11251,561.0
11252,5645.0
11253,1244.0
11254,906.0
11255,2596.0
11256,1879.0
11257,666.0
11258,1605.0
11259,5534.0
11260,15059.0
11261,4834.0
11262,4646.0
11263,498.0
11264,792.0
11265,1054.0
11266,1699.0
11267,1987.0
11268,1949.0
11269,971.0
11270,1785.0
11271,12581.0
11272,1676.0
11273,706.0
11274,9352.0
11275,430.0
11276,5171.0
11277,1917.0
11278,929.0
11279,5534.0
11280,982.0
11281,7126.0
11282,7477.0
11283,6208.0
11284,621.0
11285,2761.0
11286,1427.0
11287,1058.0
11288,11522.0
11289,1356.0
11290,598.0
11291,9116.0
11292,3898.0
11293,2913.0
11294,3701.5
11295,982.0
11296,432.0
11297,2295.0
11298,687.0
11299,9954.0
11300,11477.0
11301,911.0
11302,2352.0
11303,3427.0
11304,11400.0
11305,1016.0
11306,5451.0
11307,943.0
11308,1393.0
11309,2815.0
11310,1227.0
11311,8776.0
11312,3535.0
11313,7572.0
11314,1906.0
11315,3584.0
11316,4953.0
11317,950.0
11318,4524.0
11319,1040.0
11320,2179.0
11321,4494.0
11322,4220.5
11323,2572.0
11324,931.0
11325,1646.0
11326,7163.0
11327,9581.0
11328,548.0
11329,4889.0
11330,4797.0
11331,866.0
11332,1170.0
11333,507.0
11334,5578.0
11335,648.5
11336,3836.0
11337,574.0
11338,901.0
11339,2310.0
11340,613.0
11341,2847.0
11342,1610.0
11343,719.0
11344,453.0
11345,2863.0
11346,1662.0
11347,16086.0
11348,14193.5
11349,5168.0
11350,4760.0
11351,5393.0
11352,2142.0
11353,5002.0
11354,2578.0
11355,6334.0
11356,1034.0
11357,2958.0
11358,1397.0
11359,2760.0
11360,6951.0
11361,1381.0
11362,2160.0
11363,9450.0
11364,7824.0
11365,3679.0
11366,4854.0
11367,1064.0
11368,3734.0
11369,764.0
11370,1301.0
11371,531.5
11372,1162.5
11373,8678.0
11374,1115.0
11375,1375.0
11376,9916.0
11377,1805.0
11378,3073.0
11379,6435.0
11380,8583.0
11381,1628.0
11382,5021.0
11383,731.0
11384,464.0
11385,3545.0
11386,483.0
11387,851.0
11388,5950.0
11389,1305.0
11390,874.0
11391,6334.0
11392,8831.0
11393,9537.0
11394,4498.0
11395,1316.0
11396,909.5
11397,7608.0
11398,810.0
11399,1707.0
11400,1637.0
11401,2563.0
11402,1157.0
11403,918.0
11404,11434.0
11405,7355.0
11406,1646.0
11407,805.0
11408,2371.0
11409,3107.0
11410,1599.0
11411,702.0
11412,5882.0
11413,601.5
11414,2342.0
11415,863.0
11416,963.0
11417,1609.0
11418,5021.0
11419,6254.0
11420,3850.0
11421,6210.0
11422,887.0
11423,2964.0
11424,5096.0
11425,489.0
11426,6565.0
11427,793.0
11428,1614.0
11429,2317.0
11430,4476.5
11431,589.0
11432,571.0
11433,4232.0
11434,949.0
11435,7933.0
11436,2012.0
11437,3612.0
11438,6248.0
11439,15073.0
11440,2922.0
11441,7258.0
11442,3732.0
11443,1227.0
11444,4443.0
11445,530.0
11446,855.0
11447,4594.5
11448,667.0
11449,2863.0
11450,945.0
11451,769.0
11452,463.0
11453,6532.0
11454,770.0
11455,4239.0
11456,3009.0
11457,10313.0
11458,562.0
11459,6204.0
11460,4205.0
11461,1078.0
11462,2967.0
11463,737.0
11464,2854.0
11465,473.0
11466,5465.5
11467,1881.0
11468,8649.0
11469,3736.0
11470,2188.5
11471,5331.0
11472,773.0
11473,1636.0
11474,644.0
11475,812.0
11476,912.0
11477,1268.0
11478,15584.0
11479,842.0
11480,1367.0
11481,5533.0
11482,462.0
11483,5154.0
11484,1080.0
11485,15081.0
11486,3853.0
11487,2593.0
11488,851.5
11489,724.0
11490,1404.0
11491,5919.0
11492,4398.0
11493,2671.0
11494,394.0
11495,3555.0
11496,2959.0
11497,842.0
11498,3171.0
11499,4853.0
11500,4325.0
11501,485.0
11502,1923.0
11503,1972.0
11504,6956.0
11505,6146.0
11506,9471.0
11507,11161.0
11508,1615.0
11509,2762.0
11510,9077.0
11511,3216.0
11512,1607.0
11513,900.0
11514,895.0
11515,3473.0
11516,2396.0
11517,7850.0
11518,2328.0
11519,773.0
11520,5989.0
11521,830.0
11522,765.0
11523,827.0
11524,872.0
11525,1224.0
11526,1115.0
11527,1605.0
11528,1687.0
11529,6262.0
11530,6522.0
11531,810.5
11532,750.6666666666666
11533,816.0
11534,966.0
11535,1746.0
11536,3188.0
11537,2593.0
11538,878.0
11539,917.0
11540,9548.0
11541,4201.0
11542,1746.0
11543,3284.0
11544,700.0
11545,419.0
11546,14281.0
11547,1367.0
11548,1615.0
11549,1024.0
11550,3507.0
11551,3810.0
11552,17820.0
11553,675.0
11554,1624.0
11555,2210.0
11556,1094.0
11557,9918.0
11558,696.0
11559,936.0
11560,3535.0
11561,4630.0
11562,3920.0
11563,751.25
11564,1060.6666666666667
11565,6194.0
11566,855.0
11567,957.0
11568,4956.0
11569,4439.0
11570,4154.0
11571,4986.0
11572,2518.0
11573,15201.0
11574,605.0
11575,1554.0
11576,4659.0
11577,638.0
11578,2946.0
11579,1847.0
11580,5205.0
11581,2663.0
11582,16274.0
11583,1367.0
11584,1247.0
11585,477.0
11586,1240.0
11587,11888.0
11588,2057.0
11589,5931.0
11590,2351.0
11591,1687.0
11592,8354.5
11593,7037.0
11594,421.0
11595,1546.0
11596,6549.0
11597,1338.0
11598,7215.0
11599,1758.0
11600,5154.0
11601,5932.0
11602,7677.0
11603,1253.0
11604,11416.0
11605,1415.0
11606,1753.0
11607,6936.0
11608,15303.0
11609,421.0
11610,713.5
11611,7227.0
11612,2633.0
11613,521.0
11614,1609.0
11615,4028.0
11616,910.5
11617,863.0
11618,7503.0
11619,5543.0
11620,3348.0
11621,4176.0
11622,3810.0
11623,997.0
11624,3745.0
11625,3976.0
11626,3850.0
11627,4739.0
11628,18371.0
11629,600.5
11630,1001.0
11631,8703.0
11632,1786.0
11633,6532.0
11634,1041.0
11635,719.0
11636,14853.0
11637,755.0
11638,2928.5
11639,5880.0
11640,891.0
11641,2274.5
11642,14625.0
11643,357.0
11644,16558.0
11645,1440.0
11646,1953.0
11647,1093.0
11648,776.0
11649,1188.0
11650,707.0
11651,2263.0
11652,2710.0
11653,4868.0
11654,3114.0
11655,2679.0
11656,11406.0
11657,898.0
11658,447.0
11659,3349.0
11660,3278.0
11661,943.5
11662,1420.0
11663,1224.0
11664,732.0
11665,806.0
11666,3127.0
11667,961.0
11668,5233.0
11669,4260.0
11670,3732.0
11671,625.0
11672,6487.0
11673,2396.0
11674,1689.0
11675,3126.0
11676,506.0
11677,2400.0
11678,2701.0
11679,3880.0
11680,925.5
11681,2731.0
11682,10920.0
11683,1239.0
11684,1204.0
11685,7055.0
11686,1179.0
11687,501.0
11688,7418.0
11689,863.6666666666666
11690,2041.0
11691,814.0
11692,1834.5
11693,1668.0
11694,1440.0
11695,6439.0
11696,5364.0
11697,800.0
11698,386.0
11699,4662.0
11700,2422.0
11701,5733.0
11702,14440.0
11703,504.0
11704,5044.0
11705,4456.0
11706,2507.5
11707,912.0
11708,9336.0
11709,3570.0
11710,6429.0
11711,16669.0
11712,1063.0
11713,1286.0
11714,1033.0
11715,13622.0
11716,647.0
11717,1656.0
11718,2839.0
11719,5527.0
11720,876.0
11721,3519.0
11722,14811.0
11723,1662.0
11724,7255.0
11725,434.0
11726,8115.0
11727,1180.0
11728,1007.0
11729,3524.0
11730,6468.0
11731,7096.0
11732,7536.0
11733,3880.0
11734,1441.0
11735,606.0
11736,4185.0
11737,18394.0
11738,2634.0
11739,1757.0
11740,1053.0
11741,1286.0
11742,4692.0
11743,571.0
11744,4891.0
11745,2106.0
11746,3494.0
11747,9547.0
11748,3975.0
11749,1034.5
11750,517.0
11751,6951.0
11752,4770.0
11753,2801.0
11754,2239.0
11755,541.0
11756,3041.0
11757,2367.0
11758,9081.0
11759,3388.0
11760,4381.0
11761,1172.0
11762,1013.0
11763,568.0
11764,2012.0
11765,2634.0
11766,4602.0
11767,405.0
11768,1116.0
11769,698.0
11770,6095.0
11771,1265.0
11772,2806.0
11773,5147.0
11774,778.0
11775,589.0
11776,3192.0
11777,716.0
11778,1965.5
11779,1343.0
11780,698.0
11781,4956.0
11782,3205.0
11783,4677.0
11784,8796.0
11785,2804.0
11786,789.0
11787,1235.5
11788,811.0
11789,816.0
11790,4248.0
11791,4715.0
11792,3557.0
11793,5200.0
11794,729.0
11795,1055.0
11796,421.0
11797,10011.0
11798,552.0
11799,450.0
11800,16291.0
11801,2917.0
11802,4689.5
11803,854.0
11804,744.0
11805,9002.0
11806,3253.0
11807,1605.0
11808,467.0
11809,930.0
11810,2873.0
11811,906.0
11812,9604.0
11813,741.0
11814,480.5
11815,3980.0
11816,576.0
11817,1369.0
11818,11263.0
11819,2857.0
11820,2184.0
11821,1114.0
11822,2708.0
11823,4277.0
11824,873.0
11825,10956.0
11826,4414.0
11827,434.0
11828,5836.0
11829,1813.0
11830,3449.0
11831,732.0
11832,827.0
11833,16693.0
11834,1323.0
11835,526.0
11836,3180.0
11837,1240.0
11838,11475.0
11839,4845.0
11840,1050.0
11841,1439.0
11842,4370.5
11843,2545.0
11844,3842.0
11845,680.5
11846,3734.0
11847,11045.0
11848,2914.0
11849,1250.0
11850,7941.0
11851,4390.0
11852,5508.0
11853,3891.0
11854,6565.0
11855,6987.0
11856,475.0
11857,842.0
11858,3461.0
11859,345.0
11860,576.0
11861,1819.0
11862,1808.0
11863,6562.0
11864,2339.0
11865,874.0
11866,781.0
11867,4078.0
11868,4328.0
11869,3447.0
11870,2870.0
11871,7707.0
11872,776.0
11873,13632.0
11874,936.0
11875,9276.0
11876,391.0
11877,737.0
11878,666.0
11879,6695.0
11880,544.0
11881,5741.0
11882,1304.0
11883,766.0
11884,9494.0
11885,729.0
11886,5269.0
11887,2106.0
11888,16390.0
11889,3357.0
11890,3258.0
11891,683.0
11892,1322.0
11893,3323.0
11894,698.0
11895,3281.0
11896,4960.0
11897,1406.6666666666667
11898,438.0
11899,619.0
11900,8049.0
11901,814.0
11902,14634.0
11903,3734.0
11904,2302.0
11905,6321.0
11906,6756.0
11907,1628.0
11908,6048.0
11909,6449.0
11910,8796.0
11911,765.0
11912,1890.0
11913,605.0
11914,771.0
11915,4493.0
11916,6419.0
11917,2986.0
11918,5292.0
11919,978.0
11920,2634.0
11921,4315.0
11922,800.0
11923,2274.0
11924,5183.0
11925,3734.0
11926,2737.0
11927,1053.0
11928,4704.0
11929,1134.0
11930,2671.0
11931,992.0
11932,4234.0
11933,1678.0
11934,1094.0
11935,6653.0
11936,3801.0
11937,3597.0
11938,419.0
11939,11066.0
11940,10577.0
11941,942.0
11942,1172.0
11943,544.0
11944,1822.0
11945,481.0
11946,3980.0
11947,4312.0
11948,4039.0
11949,9016.0
11950,7491.0
11951,1207.0
11952,4468.5
11953,5347.0
11954,1698.0
11955,8163.0
11956,3991.0
11957,3881.0
11958,991.0
11959,526.0
11960,491.0
11961,730.0
11962,4711.0
11963,6618.0
11964,2719.0
11965,1187.0
11966,7326.0
11967,2239.0
11968,4201.0
11969,6065.0
11970,1043.0
11971,5055.0
11972,834.0
11973,1031.0
11974,599.0
11975,1129.0
11976,497.0
11977,4398.0
11978,505.0
11979,10618.0
11980,795.0
11981,421.0
11982,615.0
11983,807.0
11984,8870.0
11985,3861.0
11986,745.6666666666666
11987,4561.0
11988,707.0
11989,694.0
11990,613.0
11991,1936.0
11992,1921.0
11993,844.0
11994,1402.0
11995,4197.0
11996,3399.0
11997,3137.0
11998,13720.0
11999,4552.0
12000,5765.0
12001,3494.0
12002,2302.0
12003,12472.5
12004,13445.0
12005,5181.0
12006,1323.0
12007,2704.0
12008,1836.0
12009,3689.0
12010,656.6666666666666
12011,596.0
12012,6816.0
12013,2596.0
12014,4274.0
12015,5427.0
12016,2181.0
12017,1610.0
12018,3749.0
12019,755.0
12020,2298.0
12021,3492.0
12022,673.0
12023,6029.5
12024,10666.0
12025,964.0
12026,15253.0
12027,773.0
12028,1349.0
12029,6962.0
12030,723.0
12031,2512.0
12032,2863.0
12033,7503.0
12034,1699.0
12035,658.0
12036,754.0
12037,3400.0
12038,2733.0
12039,15287.0
12040,556.0
12041,7768.0
12042,8818.0
12043,3114.0
12044,4199.0
12045,5814.0
12046,784.0
12047,854.0
12048,2530.0
12049,1198.5
12050,5884.0
12051,1577.0
12052,1393.0
12053,7597.0
12054,2973.0
12055,1656.0
12056,3989.0
12057,5020.0
12058,4318.0
12059,3162.0
12060,10702.0
12061,9909.0
12062,1941.0
12063,841.0
12064,1749.0
12065,562.0
12066,4162.0
12067,2302.0
12068,1046.0
12069,1338.0
12070,1689.0
12071,3295.0
12072,969.0
12073,740.0
12074,7215.0
12075,719.0
12076,1941.0
12077,7072.0
12078,8030.0
12079,596.0
12080,2429.0
12081,2996.0
12082,872.3333333333334
12083,14857.0
12084,5771.0
12085,3556.0
12086,914.0
12087,6350.0
12088,552.0
12089,2360.0
12090,1767.0
12091,7288.0
12092,6071.0
12093,990.0
12094,2633.0
12095,9702.0
12096,1343.0
12097,2356.0
12098,4037.0
12099,4922.0
12100,1223.0
12101,5885.0
12102,752.0
12103,3801.0
12104,15246.0
12105,2612.0
12106,3375.0
12107,1143.0
12108,5518.0
12109,772.0
12110,1991.0
12111,4693.0
12112,627.5
12113,3512.0
12114,4191.0
12115,4200.0
12116,1952.0
12117,1372.0
12118,3269.0
12119,1922.0
12120,911.0
12121,1249.0
12122,760.0
12123,3640.0
12124,4071.0
12125,1153.0
12126,3656.0
12127,4454.0
12128,1606.0
12129,1959.3333333333333
12130,12985.0
12131,842.0
12132,814.0
12133,2095.0
12134,4870.0
12135,4583.0
12136,1726.0
12137,7523.0
12138,3788.0
12139,1429.0
12140,3901.0
12141,3780.0
12142,4722.0
12143,1546.0
12144,1875.0
12145,656.6666666666666
12146,2319.0
12147,730.0
12148,1103.0
12149,579.0
12150,11118.0
12151,7154.0
12152,3826.5
12153,13215.0
12154,2157.0
12155,744.8333333333334
12156,689.0
12157,1356.0
12158,788.0
12159,12261.0
12160,1119.0
12161,765.6666666666666
12162,4140.0
12163,4818.0
12164,1833.0
12165,9324.0
12166,4537.0
12167,10825.0
12168,816.0
12169,750.6666666666666
12170,987.0
12171,11165.0
12172,367.0
12173,5373.0
12174,1054.0
12175,3780.0
12176,6429.0
12177,576.0
12178,687.0
12179,3061.0
12180,5346.0
12181,6541.0
12182,2131.0
12183,4853.0
12184,2451.0
12185,690.75
12186,12048.0
12187,8044.0
12188,2581.0
12189,11775.0
12190,8817.0
12191,6437.0
12192,717.0
12193,621.0
12194,5047.0
12195,855.0
12196,1395.0
12197,3234.0
12198,3323.0
12199,14386.0
12200,1365.0
12201,788.0
12202,2313.0
12203,7421.0
12204,7567.0
12205,13515.0
12206,2721.0
12207,1312.0
12208,1950.0
12209,5949.0
12210,681.0
12211,742.0
12212,577.0
12213,911.0
12214,1061.0
12215,13348.0
12216,11477.0
12217,1632.0
12218,15627.0
12219,746.0
12220,2218.0
12221,1274.0
12222,5406.0
12223,4389.0
12224,689.5
12225,625.0
12226,4167.0
12227,5936.0
12228,705.0
12229,589.0
12230,855.0
12231,3537.5
12232,5504.0
12233,2772.0
12234,3502.0
12235,713.5
12236,1107.0
12237,2387.0
12238,776.0
12239,7150.0
12240,3095.0
12241,6416.0
12242,7486.0
12243,709.0
12244,1114.0
12245,1549.0
12246,1815.0
12247,2794.0
12248,631.0
12249,14650.0
12250,4338.0
12251,4357.0
12252,1172.0
12253,4242.0
12254,663.0
12255,855.3333333333334
12256,898.0
12257,1639.0
12258,450.0
12259,1014.0
12260,6042.5
12261,3734.0
12262,1267.0
12263,3876.0
12264,786.0
12265,3780.0
12266,990.0
12267,5656.5
12268,3206.0
12269,3776.0
12270,1153.0
12271,1325.5
12272,5836.0
12273,5820.0
12274,599.0
12275,6288.0
12276,16937.0
12277,1027.0
12278,3980.0
12279,678.0
12280,4559.0
12281,471.5
12282,415.0
12283,680.5
12284,1404.0
12285,737.0
12286,1033.0
12287,488.0
12288,5416.0
12289,896.0
12290,5090.0
12291,2550.0
12292,2893.0
12293,2427.0
12294,1265.0
12295,945.0
12296,3669.0
12297,5645.0
12298,609.0
12299,3911.0
12300,4723.0
12301,429.0
12302,898.0
12303,4096.5
12304,961.0
12305,765.0
12306,1546.0
12307,3597.0
12308,828.0
12309,714.5
12310,2456.0
12311,4477.0
12312,2063.0
12313,612.0
12314,2105.0
12315,1911.0
12316,1970.0
12317,3905.0
12318,3411.0
12319,8133.0
12320,1875.0
12321,559.0
12322,1718.5
12323,1628.0
12324,5757.0
12325,1133.0
12326,12779.0
12327,1283.5
12328,4118.5
12329,2333.0
12330,1454.0
12331,2908.5
12332,1044.0
12333,5335.0
12334,1287.0
12335,1796.0
12336,1331.5
12337,1768.0
12338,2679.0
12339,3696.0
12340,2909.0
12341,4004.0
12342,7081.0
12343,1062.0
12344,2337.0
12345,1438.0
12346,1099.0
12347,2273.0
12348,1197.0
12349,878.0
12350,11756.0
12351,1617.0
12352,1839.0
12353,512.5
12354,3296.0
12355,2747.0
12356,1207.0
12357,3004.0
12358,3921.0
12359,11068.0
12360,2121.0
12361,5226.0
12362,2447.0
12363,6477.0
12364,675.0
12365,1566.0
12366,3711.0
12367,4162.0
12368,1658.0
12369,1073.0
12370,855.0
12371,1359.0
12372,491.0
12373,2965.0
12374,8795.0
12375,2482.0
12376,1969.0
12377,1354.0
12378,9111.0
12379,2772.5
12380,5141.0
12381,2492.0
12382,1436.0
12383,7230.0
12384,460.0
12385,854.0
12386,8055.0
12387,1781.0
12388,1267.0
12389,798.0
12390,1415.0
12391,537.0
12392,2861.0
12393,8375.0
12394,631.0
12395,6619.0
12396,731.0
12397,2463.0
12398,14165.0
12399,9525.0
12400,1571.0
12401,4676.0
12402,7159.0
12403,508.0
12404,752.0
12405,10681.0
12406,518.0
12407,526.0
12408,2800.0
12409,792.0
12410,1356.0
12411,4735.0
12412,741.0
12413,579.0
12414,7453.0
12415,5259.0
12416,1942.5
12417,877.0
12418,728.0
12419,816.0
12420,1415.0
12421,4481.5
12422,1289.0
12423,1607.0
12424,678.0
12425,13379.0
12426,979.0
12427,429.0
12428,7451.0
12429,4194.0
12430,2141.0
12431,509.0
12432,596.0
12433,7809.0
12434,1376.0
12435,1359.0
12436,751.25
12437,421.0
12438,15852.0
12439,6132.0
12440,670.0
12441,1222.0
12442,621.0
12443,524.0
12444,640.5
12445,684.0
12446,5604.0
12447,658.0
12448,1846.0
12449,13970.0
12450,579.0
12451,8452.0
12452,648.0
12453,5665.0
12454,16521.0
12455,672.0
12456,4299.0
12457,12844.0
12458,3827.0
12459,1433.0
12460,776.0
12461,2039.0
12462,1098.0
12463,3160.0
12464,4013.0
12465,814.0
12466,8658.0
12467,1836.0
12468,670.0
12469,14918.0
12470,4721.0
12471,6794.0
12472,12498.0
12473,4369.0
12474,4515.0
12475,882.0
12476,15992.0
12477,736.5
12478,5082.0
12479,2184.0
12480,631.0
12481,1915.0
12482,732.0
12483,2166.3333333333335
12484,13903.0
12485,7718.0
12486,695.0
12487,5616.0
12488,11267.0
12489,1291.0
12490,353.0
12491,500.0
12492,3733.0
12493,828.0
12494,3148.0
12495,480.0
12496,477.0
12497,1992.0
12498,10996.0
12499,4451.0
12500,384.0
12501,14071.0
12502,6613.0
12503,3261.0
12504,765.0
12505,6306.0
12506,2247.0
12507,18700.0
12508,3519.0
12509,1415.0
12510,4724.0
12511,640.0
12512,1244.0
12513,1629.0
12514,687.0
12515,9683.0
12516,10080.0
12517,2188.5
12518,900.0
12519,779.5
12520,2841.0
12521,1949.0
12522,548.0
12523,970.0
12524,2458.0
12525,544.0
12526,7294.0
12527,3282.0
12528,8818.0
12529,4118.0
12530,4559.0
12531,506.0
12532,4830.0
12533,3586.0
12534,8248.0
12535,4088.0
12536,944.3333333333334
12537,6194.0
12538,1305.0
12539,702.0
12540,2298.0
12541,3620.0
12542,13968.0
12543,1976.0
12544,10359.0
12545,5347.0
12546,14453.5
12547,6352.0
12548,956.0
12549,1879.0
12550,4191.0
12551,4932.0
12552,4129.0
12553,6388.0
12554,6942.0
12555,1235.5
12556,4197.0
12557,4254.0
12558,720.0
12559,1286.0
12560,1646.0
12561,12547.0
12562,9292.0
12563,5417.0
12564,9494.0
12565,787.0
12566,1176.0
12567,1305.0
12568,2599.0
12569,1281.0
12570,705.0
12571,2012.0
12572,14527.0
12573,586.0
12574,3307.0
12575,11188.0
12576,1629.0
12577,5783.0
12578,936.0
12579,775.0
12580,402.0
12581,4086.0
12582,1083.0
12583,605.0
12584,9510.0
12585,1364.0
12586,787.0
12587,1197.0
12588,8701.0
12589,9014.0
12590,4062.0
12591,4536.0
12592,2104.0
12593,710.0
12594,772.0
12595,18254.0
12596,844.0
12597,2517.0
12598,7741.0
12599,3210.0
12600,6805.0
12601,13867.0
12602,1576.0
12603,2177.0
12604,3601.0
12605,988.0
12606,675.0
12607,984.0
12608,673.0
12609,1615.0
12610,8681.5
12611,891.0
12612,2831.0
12613,4053.0
12614,4118.0
12615,8131.0
12616,1588.0
12617,3545.0
12618,368.0
12619,5865.0
12620,713.5
12621,3423.0
12622,1635.0
12623,676.0
12624,4281.0
12625,2206.0
12626,12338.0
12627,2472.0
12628,526.0
12629,773.0
12630,4755.0
12631,1050.0
12632,1617.5
12633,803.0
12634,1350.0
12635,561.0
12636,582.0
12637,2208.0
12638,982.0
12639,2402.0
12640,2897.0
12641,1748.0
12642,1382.0
12643,827.0
12644,737.0
12645,3199.0
12646,802.5
12647,4918.0
12648,6683.0
12649,432.0
12650,684.0
12651,12273.0
12652,760.0
12653,2744.0
12654,10863.0
12655,669.0
12656,2124.0
12657,1080.0
12658,703.0
12659,878.0
12660,3447.0
12661,574.0
12662,6653.0
12663,4223.0
12664,2283.0
12665,6632.0
12666,921.0
12667,675.0
12668,858.0
12669,4007.0
12670,13744.0
12671,6708.0
12672,2049.0
12673,15413.0
12674,780.0
12675,1059.0
12676,1697.0
12677,9885.0
12678,3713.0
12679,4871.0
12680,7564.0
12681,1438.0
12682,11437.0
12683,1438.0
12684,901.0
12685,1032.0
12686,1696.0
12687,7520.0
12688,3246.0
12689,4887.0
12690,4207.0
12691,3895.0
12692,1139.0
12693,10362.0
12694,776.5
12695,452.0
12696,2187.0
12697,625.0
12698,6303.0
12699,2421.0
12700,5973.0
12701,4001.0
12702,744.0
12703,3112.0
12704,723.0
12705,737.0
12706,4840.0
12707,1061.0
12708,5051.0
12709,2558.0
12710,13238.5
12711,3160.0
12712,8672.0
12713,907.0
12714,810.0
12715,596.0
12716,956.0
12717,9747.0
12718,1259.0
12719,4379.0
12720,678.0
12721,5839.0
12722,4342.5
12723,5292.0
12724,977.0
12725,2359.0
12726,2996.0
12727,663.0
12728,10134.0
12729,882.0
12730,1915.0
12731,827.0
12732,1250.0
12733,773.0
12734,4234.0
12735,12823.0
12736,7848.0
12737,640.5
12738,1316.3333333333333
12739,6444.0
12740,12483.0
12741,776.0
12742,2167.0
12743,8403.0
12744,1753.0
12745,1351.0
12746,2608.0
12747,15928.0
12748,624.0
